TimeStamp, FPS, # Faces, frame #, QRDetection Status, Hardcoded Eye Gaze, DetectedFaces Info
17-15-13.0696,23,1,268,True,False,{"FaceCube-2": {"3D Position": "(-0.1603952 | 0.7466569 | 0.8054173)" |"isSubject": "False" |"2D Position": "(424.58935546875 | 801.358764648438)" } |}
17-15-13.1103,23,1,269,True,False,{"FaceCube-2": {"3D Position": "(-0.1603952 | 0.7466569 | 0.8054173)" |"isSubject": "False" |"2D Position": "(424.58935546875 | 801.358764648438)" } |}
17-15-13.1494,23,1,270,True,False,{"FaceCube-2": {"3D Position": "(-0.1603952 | 0.7466569 | 0.8054173)" |"isSubject": "False" |"2D Position": "(424.58935546875 | 801.358764648438)" } |}
17-15-13.1927,23,1,271,True,False,{"FaceCube-2": {"3D Position": "(-0.1603952 | 0.7466569 | 0.8054173)" |"isSubject": "False" |"2D Position": "(424.58935546875 | 801.358764648438)" } |}
17-15-13.2340,23,1,272,True,False,{"FaceCube-2": {"3D Position": "(-0.1603952 | 0.7466569 | 0.8054173)" |"isSubject": "False" |"2D Position": "(424.58935546875 | 801.358764648438)" } |}
17-15-13.2781,23,1,273,True,False,{"FaceCube-2": {"3D Position": "(-0.1603952 | 0.7466569 | 0.8054173)" |"isSubject": "False" |"2D Position": "(424.58935546875 | 801.358764648438)" } |}
17-15-13.3158,23,1,274,True,False,{"FaceCube-2": {"3D Position": "(-0.1603952 | 0.7466569 | 0.8054173)" |"isSubject": "False" |"2D Position": "(424.58935546875 | 801.358764648438)" } |}
17-15-13.3584,23,1,275,True,False,{"FaceCube-2": {"3D Position": "(-0.1603952 | 0.7466569 | 0.8054173)" |"isSubject": "False" |"2D Position": "(424.58935546875 | 801.358764648438)" } |}
17-15-13.4046,23,1,276,True,False,{"FaceCube-2": {"3D Position": "(-0.1603952 | 0.7466569 | 0.8054173)" |"isSubject": "False" |"2D Position": "(424.58935546875 | 801.358764648438)" } |}
17-15-13.4465,23,1,277,True,False,{"FaceCube-2": {"3D Position": "(-0.1603952 | 0.7466569 | 0.8054173)" |"isSubject": "False" |"2D Position": "(424.58935546875 | 801.358764648438)" } |}
17-15-13.4875,23,1,278,True,False,{"FaceCube-2": {"3D Position": "(-0.1603952 | 0.7466569 | 0.8054173)" |"isSubject": "False" |"2D Position": "(424.58935546875 | 801.358764648438)" } |}
17-15-13.5287,23,1,279,True,False,{"FaceCube-2": {"3D Position": "(-0.1603952 | 0.7466569 | 0.8054173)" |"isSubject": "False" |"2D Position": "(424.58935546875 | 801.358764648438)" } |}
17-15-13.5724,23,1,280,True,False,{"FaceCube-2": {"3D Position": "(-0.1603952 | 0.7466569 | 0.8054173)" |"isSubject": "False" |"2D Position": "(424.58935546875 | 801.358764648438)" } |}
17-15-13.6497,23,1,281,True,False,{"FaceCube-2": {"3D Position": "(-0.1603952 | 0.7466569 | 0.8054173)" |"isSubject": "False" |"2D Position": "(424.58935546875 | 801.358764648438)" } |}
17-15-13.6873,20,1,282,True,False,{"FaceCube-2": {"3D Position": "(-0.1603952 | 0.7466569 | 0.8054173)" |"isSubject": "False" |"2D Position": "(424.58935546875 | 801.358764648438)" } |}
17-15-13.7333,21,1,283,True,False,{"FaceCube-2": {"3D Position": "(-0.1603952 | 0.7466569 | 0.8054173)" |"isSubject": "False" |"2D Position": "(424.58935546875 | 801.358764648438)" } |}
17-15-13.7807,21,1,284,True,False,{"FaceCube-2": {"3D Position": "(-0.1603952 | 0.7466569 | 0.8054173)" |"isSubject": "False" |"2D Position": "(424.58935546875 | 801.358764648438)" } |}
17-15-13.8257,21,1,285,True,False,{"FaceCube-2": {"3D Position": "(-0.1603952 | 0.7466569 | 0.8054173)" |"isSubject": "False" |"2D Position": "(424.58935546875 | 801.358764648438)" } |}
17-15-13.8713,21,1,286,True,False,{"FaceCube-2": {"3D Position": "(-0.1603952 | 0.7466569 | 0.8054173)" |"isSubject": "False" |"2D Position": "(424.58935546875 | 801.358764648438)" } |}
17-15-13.9145,21,1,287,True,False,{"FaceCube-2": {"3D Position": "(-0.1603952 | 0.7466569 | 0.8054173)" |"isSubject": "False" |"2D Position": "(424.58935546875 | 801.358764648438)" } |}
17-15-13.9568,21,1,288,True,False,{"FaceCube-2": {"3D Position": "(-0.1603952 | 0.7466569 | 0.8054173)" |"isSubject": "False" |"2D Position": "(424.58935546875 | 801.358764648438)" } |}
17-15-13.9989,22,1,289,True,False,{"FaceCube-2": {"3D Position": "(-0.1603952 | 0.7466569 | 0.8054173)" |"isSubject": "False" |"2D Position": "(424.58935546875 | 801.358764648438)" } |}
17-15-14.0405,22,1,290,True,False,{"FaceCube-2": {"3D Position": "(-0.1603952 | 0.7466569 | 0.8054173)" |"isSubject": "False" |"2D Position": "(424.58935546875 | 801.358764648438)" } |}
17-15-14.0824,22,1,291,True,False,{"FaceCube-2": {"3D Position": "(-0.1603952 | 0.7466569 | 0.8054173)" |"isSubject": "False" |"2D Position": "(424.58935546875 | 801.358764648438)" } |}
17-15-14.1215,23,1,292,True,False,{"FaceCube-2": {"3D Position": "(-0.1603952 | 0.7466569 | 0.8054173)" |"isSubject": "False" |"2D Position": "(424.58935546875 | 801.358764648438)" } |}
17-15-14.1658,22,1,293,True,False,{"FaceCube-2": {"3D Position": "(-0.1603952 | 0.7466569 | 0.8054173)" |"isSubject": "False" |"2D Position": "(424.58935546875 | 801.358764648438)" } |}
17-15-14.2077,23,1,294,True,False,{"FaceCube-2": {"3D Position": "(-0.1603952 | 0.7466569 | 0.8054173)" |"isSubject": "False" |"2D Position": "(424.58935546875 | 801.358764648438)" } |}
17-15-14.2485,23,1,295,True,False,{"FaceCube-2": {"3D Position": "(-0.1603952 | 0.7466569 | 0.8054173)" |"isSubject": "False" |"2D Position": "(424.58935546875 | 801.358764648438)" } |}
17-15-14.2922,23,1,296,True,False,{"FaceCube-2": {"3D Position": "(-0.1603952 | 0.7466569 | 0.8054173)" |"isSubject": "False" |"2D Position": "(424.58935546875 | 801.358764648438)" } |}
17-15-14.3339,23,1,297,True,False,{"FaceCube-2": {"3D Position": "(-0.1603952 | 0.7466569 | 0.8054173)" |"isSubject": "False" |"2D Position": "(424.58935546875 | 801.358764648438)" } |}
17-15-14.3744,23,1,298,True,False,{"FaceCube-2": {"3D Position": "(-0.1603952 | 0.7466569 | 0.8054173)" |"isSubject": "False" |"2D Position": "(424.58935546875 | 801.358764648438)" } |}
17-15-14.4162,23,1,299,True,False,{"FaceCube-2": {"3D Position": "(-0.1603952 | 0.7466569 | 0.8054173)" |"isSubject": "False" |"2D Position": "(424.58935546875 | 801.358764648438)" } |}
17-15-14.4593,23,1,300,True,False,{"FaceCube-2": {"3D Position": "(-0.1603952 | 0.7466569 | 0.8054173)" |"isSubject": "False" |"2D Position": "(424.58935546875 | 801.358764648438)" } |}
17-15-14.5264,23,1,301,True,False,{"FaceCube-2": {"3D Position": "(-0.1603952 | 0.7466569 | 0.8054173)" |"isSubject": "False" |"2D Position": "(424.58935546875 | 801.358764648438)" } |}
17-15-14.5650,21,1,302,True,False,{"FaceCube-2": {"3D Position": "(-0.1603952 | 0.7466569 | 0.8054173)" |"isSubject": "False" |"2D Position": "(424.58935546875 | 801.358764648438)" } |}
17-15-14.6114,21,1,303,True,False,{"FaceCube-2": {"3D Position": "(-0.1603952 | 0.7466569 | 0.8054173)" |"isSubject": "False" |"2D Position": "(424.58935546875 | 801.358764648438)" } |}
17-15-14.6589,21,1,304,True,False,{"FaceCube-2": {"3D Position": "(-0.1603952 | 0.7466569 | 0.8054173)" |"isSubject": "False" |"2D Position": "(424.58935546875 | 801.358764648438)" } |}
17-15-14.7028,21,1,305,True,False,{"FaceCube-2": {"3D Position": "(-0.1603952 | 0.7466569 | 0.8054173)" |"isSubject": "False" |"2D Position": "(424.58935546875 | 801.358764648438)" } |}
17-15-14.7478,21,1,306,True,False,{"FaceCube-2": {"3D Position": "(-0.1603952 | 0.7466569 | 0.8054173)" |"isSubject": "False" |"2D Position": "(424.58935546875 | 801.358764648438)" } |}
17-15-14.7910,21,1,307,True,False,{"FaceCube-2": {"3D Position": "(-0.1603952 | 0.7466569 | 0.8054173)" |"isSubject": "False" |"2D Position": "(424.58935546875 | 801.358764648438)" } |}
17-15-14.8319,22,1,308,True,False,{"FaceCube-2": {"3D Position": "(-0.1603952 | 0.7466569 | 0.8054173)" |"isSubject": "False" |"2D Position": "(424.58935546875 | 801.358764648438)" } |}
17-15-14.8730,22,1,309,True,False,{"FaceCube-2": {"3D Position": "(-0.1603952 | 0.7466569 | 0.8054173)" |"isSubject": "False" |"2D Position": "(424.58935546875 | 801.358764648438)" } |}
17-15-14.9154,22,1,310,True,False,{"FaceCube-2": {"3D Position": "(-0.1603952 | 0.7466569 | 0.8054173)" |"isSubject": "False" |"2D Position": "(424.58935546875 | 801.358764648438)" } |}
17-15-14.9558,23,1,311,True,False,{"FaceCube-2": {"3D Position": "(-0.1603952 | 0.7466569 | 0.8054173)" |"isSubject": "False" |"2D Position": "(424.58935546875 | 801.358764648438)" } |}
17-15-14.9982,23,1,312,True,False,{"FaceCube-2": {"3D Position": "(-0.1603952 | 0.7466569 | 0.8054173)" |"isSubject": "False" |"2D Position": "(424.58935546875 | 801.358764648438)" } |}
17-15-15.0434,23,1,313,True,False,{"FaceCube-2": {"3D Position": "(-0.1603952 | 0.7466569 | 0.8054173)" |"isSubject": "False" |"2D Position": "(424.58935546875 | 801.358764648438)" } |}
17-15-15.0826,23,1,314,True,False,{"FaceCube-2": {"3D Position": "(-0.1603952 | 0.7466569 | 0.8054173)" |"isSubject": "False" |"2D Position": "(424.58935546875 | 801.358764648438)" } |}
17-15-15.1241,23,1,315,True,False,{"FaceCube-2": {"3D Position": "(-0.1603952 | 0.7466569 | 0.8054173)" |"isSubject": "False" |"2D Position": "(424.58935546875 | 801.358764648438)" } |}
17-15-15.1649,23,1,316,True,False,{"FaceCube-2": {"3D Position": "(-0.1603952 | 0.7466569 | 0.8054173)" |"isSubject": "False" |"2D Position": "(424.58935546875 | 801.358764648438)" } |}
17-15-15.2093,23,1,317,True,False,{"FaceCube-2": {"3D Position": "(-0.1603952 | 0.7466569 | 0.8054173)" |"isSubject": "False" |"2D Position": "(424.58935546875 | 801.358764648438)" } |}
17-15-15.2498,23,1,318,True,False,{"FaceCube-2": {"3D Position": "(-0.1603952 | 0.7466569 | 0.8054173)" |"isSubject": "False" |"2D Position": "(424.58935546875 | 801.358764648438)" } |}
17-15-15.2934,23,1,319,True,False,{"FaceCube-2": {"3D Position": "(-0.1603952 | 0.7466569 | 0.8054173)" |"isSubject": "False" |"2D Position": "(424.58935546875 | 801.358764648438)" } |}
17-15-15.3383,23,1,320,True,False,{"FaceCube-2": {"3D Position": "(-0.1603952 | 0.7466569 | 0.8054173)" |"isSubject": "False" |"2D Position": "(424.58935546875 | 801.358764648438)" } |}
17-15-15.7021,23,1,321,True,False,{"FaceCube-2": {"3D Position": "(-0.1603952 | 0.7466569 | 0.8054173)" |"isSubject": "False" |"2D Position": "(424.58935546875 | 801.358764648438)" } |}
17-15-15.7469,9,1,322,True,False,{"FaceCube-2": {"3D Position": "(-0.1603952 | 0.7466569 | 0.8054173)" |"isSubject": "False" |"2D Position": "(424.58935546875 | 801.358764648438)" } |}
17-15-15.7912,11,1,323,True,False,{"FaceCube-2": {"3D Position": "(-0.1603952 | 0.7466569 | 0.8054173)" |"isSubject": "False" |"2D Position": "(424.58935546875 | 801.358764648438)" } |}
17-15-15.8340,12,1,324,True,False,{"FaceCube-2": {"3D Position": "(-0.1603952 | 0.7466569 | 0.8054173)" |"isSubject": "False" |"2D Position": "(424.58935546875 | 801.358764648438)" } |}
17-15-15.8766,13,1,325,True,False,{"FaceCube-2": {"3D Position": "(-0.1603952 | 0.7466569 | 0.8054173)" |"isSubject": "False" |"2D Position": "(424.58935546875 | 801.358764648438)" } |}
17-15-15.9243,14,1,326,True,False,{"FaceCube-2": {"3D Position": "(-0.1603952 | 0.7466569 | 0.8054173)" |"isSubject": "False" |"2D Position": "(424.58935546875 | 801.358764648438)" } |}
17-15-15.9645,15,1,327,True,False,{"FaceCube-2": {"3D Position": "(-0.1603952 | 0.7466569 | 0.8054173)" |"isSubject": "False" |"2D Position": "(424.58935546875 | 801.358764648438)" } |}
17-15-16.0116,17,1,328,True,False,{"FaceCube-2": {"3D Position": "(-0.1603952 | 0.7466569 | 0.8054173)" |"isSubject": "False" |"2D Position": "(424.58935546875 | 801.358764648438)" } |}
17-15-16.0530,17,1,329,True,False,{"FaceCube-2": {"3D Position": "(-0.1603952 | 0.7466569 | 0.8054173)" |"isSubject": "False" |"2D Position": "(424.58935546875 | 801.358764648438)" } |}
17-15-16.0974,18,1,330,True,False,{"FaceCube-2": {"3D Position": "(-0.1603952 | 0.7466569 | 0.8054173)" |"isSubject": "False" |"2D Position": "(424.58935546875 | 801.358764648438)" } |}
17-15-16.1392,19,1,331,True,False,{"FaceCube-2": {"3D Position": "(-0.1603952 | 0.7466569 | 0.8054173)" |"isSubject": "False" |"2D Position": "(424.58935546875 | 801.358764648438)" } |}
17-15-16.1760,20,1,332,True,False,{"FaceCube-2": {"3D Position": "(-0.1603952 | 0.7466569 | 0.8054173)" |"isSubject": "False" |"2D Position": "(424.58935546875 | 801.358764648438)" } |}
17-15-16.2225,21,1,333,True,False,{"FaceCube-2": {"3D Position": "(-0.1603952 | 0.7466569 | 0.8054173)" |"isSubject": "False" |"2D Position": "(424.58935546875 | 801.358764648438)" } |}
17-15-16.2610,21,1,334,True,False,{"FaceCube-2": {"3D Position": "(-0.1603952 | 0.7466569 | 0.8054173)" |"isSubject": "False" |"2D Position": "(424.58935546875 | 801.358764648438)" } |}
17-15-16.3069,22,1,335,True,False,{"FaceCube-2": {"3D Position": "(-0.1603952 | 0.7466569 | 0.8054173)" |"isSubject": "False" |"2D Position": "(424.58935546875 | 801.358764648438)" } |}
17-15-16.3452,22,1,336,True,False,{"FaceCube-2": {"3D Position": "(-0.1603952 | 0.7466569 | 0.8054173)" |"isSubject": "False" |"2D Position": "(424.58935546875 | 801.358764648438)" } |}
17-15-16.3921,22,1,337,True,False,{"FaceCube-2": {"3D Position": "(-0.1603952 | 0.7466569 | 0.8054173)" |"isSubject": "False" |"2D Position": "(424.58935546875 | 801.358764648438)" } |}
17-15-16.4281,22,1,338,True,False,{"FaceCube-2": {"3D Position": "(-0.1603952 | 0.7466569 | 0.8054173)" |"isSubject": "False" |"2D Position": "(424.58935546875 | 801.358764648438)" } |}
17-15-16.4709,23,1,339,True,False,{"FaceCube-2": {"3D Position": "(-0.1603952 | 0.7466569 | 0.8054173)" |"isSubject": "False" |"2D Position": "(424.58935546875 | 801.358764648438)" } |}
17-15-16.5164,23,1,340,True,False,{"FaceCube-2": {"3D Position": "(-0.1603952 | 0.7466569 | 0.8054173)" |"isSubject": "False" |"2D Position": "(424.58935546875 | 801.358764648438)" } |}
17-15-16.8712,23,1,341,True,False,{"FaceCube-2": {"3D Position": "(-0.1603952 | 0.7466569 | 0.8054173)" |"isSubject": "False" |"2D Position": "(424.58935546875 | 801.358764648438)" } |}
17-15-16.9115,9,1,342,True,False,{"FaceCube-2": {"3D Position": "(-0.1603952 | 0.7466569 | 0.8054173)" |"isSubject": "False" |"2D Position": "(424.58935546875 | 801.358764648438)" } |}
17-15-16.9575,11,1,343,True,False,{"FaceCube-2": {"3D Position": "(-0.1603952 | 0.7466569 | 0.8054173)" |"isSubject": "False" |"2D Position": "(424.58935546875 | 801.358764648438)" } |}
17-15-16.9992,12,1,344,True,False,{"FaceCube-2": {"3D Position": "(-0.1603952 | 0.7466569 | 0.8054173)" |"isSubject": "False" |"2D Position": "(424.58935546875 | 801.358764648438)" } |}
17-15-17.0511,13,1,345,True,False,{"FaceCube-2": {"3D Position": "(-0.1603952 | 0.7466569 | 0.8054173)" |"isSubject": "False" |"2D Position": "(424.58935546875 | 801.358764648438)" } |}
17-15-17.0918,14,1,346,True,False,{"FaceCube-2": {"3D Position": "(-0.1603952 | 0.7466569 | 0.8054173)" |"isSubject": "False" |"2D Position": "(424.58935546875 | 801.358764648438)" } |}
17-15-17.1315,15,1,347,True,False,{"FaceCube-2": {"3D Position": "(-0.1603952 | 0.7466569 | 0.8054173)" |"isSubject": "False" |"2D Position": "(424.58935546875 | 801.358764648438)" } |}
17-15-17.1783,17,1,348,True,False,{"FaceCube-2": {"3D Position": "(-0.1603952 | 0.7466569 | 0.8054173)" |"isSubject": "False" |"2D Position": "(424.58935546875 | 801.358764648438)" } |}
17-15-17.2204,17,1,349,True,False,{"FaceCube-2": {"3D Position": "(-0.1603952 | 0.7466569 | 0.8054173)" |"isSubject": "False" |"2D Position": "(424.58935546875 | 801.358764648438)" } |}
17-15-17.2592,18,1,350,True,False,{"FaceCube-2": {"3D Position": "(-0.1603952 | 0.7466569 | 0.8054173)" |"isSubject": "False" |"2D Position": "(424.58935546875 | 801.358764648438)" } |}
17-15-17.3037,19,1,351,True,False,{"FaceCube-2": {"3D Position": "(-0.1603952 | 0.7466569 | 0.8054173)" |"isSubject": "False" |"2D Position": "(424.58935546875 | 801.358764648438)" } |}
17-15-17.3476,20,1,352,True,False,{"FaceCube-2": {"3D Position": "(-0.1603952 | 0.7466569 | 0.8054173)" |"isSubject": "False" |"2D Position": "(424.58935546875 | 801.358764648438)" } |}
17-15-17.3823,20,1,353,True,False,{"FaceCube-2": {"3D Position": "(-0.1603952 | 0.7466569 | 0.8054173)" |"isSubject": "False" |"2D Position": "(424.58935546875 | 801.358764648438)" } |}
17-15-17.4406,22,1,354,True,False,{"FaceCube-2": {"3D Position": "(-0.1603952 | 0.7466569 | 0.8054173)" |"isSubject": "False" |"2D Position": "(424.58935546875 | 801.358764648438)" } |}
17-15-17.4805,20,1,355,True,False,{"FaceCube-2": {"3D Position": "(-0.1603952 | 0.7466569 | 0.8054173)" |"isSubject": "False" |"2D Position": "(424.58935546875 | 801.358764648438)" } |}
17-15-17.5234,21,0,356,True,False,{}
17-15-17.5704,21,0,357,True,False,{}
17-15-17.6113,21,0,358,True,False,{}
17-15-17.6574,22,0,359,True,False,{}
17-15-17.6984,22,0,360,True,False,{}
17-15-18.0964,22,0,361,True,False,{}
17-15-18.1373,9,0,362,True,False,{}
17-15-18.1811,11,0,363,True,False,{}
17-15-18.2197,12,0,364,True,False,{}
17-15-18.2672,13,0,365,True,False,{}
17-15-18.3108,14,0,366,True,False,{}
17-15-18.3602,15,0,367,True,False,{}
17-15-18.3990,16,0,368,True,False,{}
17-15-18.4434,17,0,369,True,False,{}
17-15-18.4815,18,0,370,True,False,{}
17-15-18.5280,19,0,371,True,False,{}
17-15-18.5656,20,0,372,True,False,{}
17-15-18.6098,21,0,373,True,False,{}
17-15-18.6488,21,0,374,True,False,{}
17-15-18.6989,22,0,375,True,False,{}
17-15-18.7353,21,0,376,True,False,{}
17-15-18.7768,22,0,377,True,False,{}
17-15-18.8189,22,0,378,True,False,{}
17-15-18.8589,23,0,379,True,False,{}
17-15-18.9060,23,0,380,True,False,{}
17-15-19.2680,23,0,381,True,False,{}
17-15-19.3207,9,0,382,True,False,{}
17-15-19.3580,10,0,383,True,False,{}
17-15-19.4061,12,0,384,True,False,{}
17-15-19.4478,13,0,385,True,False,{}
17-15-19.4945,14,0,386,True,False,{}
17-15-19.5355,15,0,387,True,False,{}
17-15-19.5792,16,0,388,True,False,{}
17-15-19.6205,17,0,389,True,False,{}
17-15-19.6655,18,0,390,True,False,{}
17-15-19.7081,19,0,391,True,False,{}
17-15-19.7509,20,0,392,True,False,{}
17-15-19.7919,20,0,393,True,False,{}
17-15-19.8338,21,0,394,True,False,{}
17-15-19.8788,21,0,395,True,False,{}
17-15-19.9178,21,0,396,True,False,{}
17-15-19.9622,22,0,397,True,False,{}
17-15-20.0172,22,0,398,True,False,{}
17-15-20.0695,21,0,399,True,False,{}
17-15-20.1109,20,0,400,True,False,{}
17-15-20.4753,21,0,401,True,False,{}
17-15-20.5277,9,0,402,True,False,{}
17-15-20.5710,10,0,403,True,False,{}
17-15-20.6171,11,0,404,True,False,{}
17-15-20.6686,13,0,405,True,False,{}
17-15-20.7133,14,0,406,True,False,{}
17-15-20.7575,15,0,407,True,False,{}
17-15-20.8029,16,0,408,True,False,{}
17-15-20.8454,17,0,409,True,False,{}
17-15-20.8868,18,0,410,True,False,{}
17-15-20.9309,19,0,411,True,False,{}
17-15-20.9705,19,0,412,True,False,{}
17-15-21.0149,20,0,413,True,False,{}
17-15-21.0580,21,0,414,True,False,{}
17-15-21.1011,21,0,415,True,False,{}
17-15-21.1539,21,0,416,True,False,{}
17-15-21.1928,21,0,417,True,False,{}
17-15-21.2362,21,0,418,True,False,{}
17-15-21.2768,22,0,419,True,False,{}
17-15-21.3181,22,0,420,True,False,{}
17-15-21.6791,22,0,421,True,False,{}
17-15-21.7185,9,0,422,True,False,{}
17-15-21.7664,11,0,423,True,False,{}
17-15-21.8054,12,0,424,True,False,{}
17-15-21.8500,13,0,425,True,False,{}
17-15-21.8952,14,0,426,True,False,{}
17-15-21.9417,15,0,427,True,False,{}
17-15-21.9830,16,0,428,True,False,{}
17-15-22.0256,17,0,429,True,False,{}
17-15-22.0687,18,0,430,True,False,{}
17-15-22.1071,19,0,431,True,False,{}
17-15-22.1498,20,0,432,True,False,{}
17-15-22.1912,21,0,433,True,False,{}
17-15-22.2358,21,0,434,True,False,{}
17-15-22.2730,21,0,435,True,False,{}
17-15-22.3160,22,0,436,True,False,{}
17-15-22.3601,22,0,437,True,False,{}
17-15-22.4010,22,0,438,True,False,{}
17-15-22.4424,22,0,439,True,False,{}
17-15-22.4884,23,0,440,True,False,{}
17-15-22.8495,22,0,441,True,False,{}
17-15-22.8855,9,0,442,True,False,{}
17-15-22.9332,11,0,443,True,False,{}
17-15-22.9708,12,0,444,True,False,{}
17-15-23.0161,13,0,445,True,False,{}
17-15-23.0595,15,0,446,True,False,{}
17-15-23.1065,16,0,447,True,False,{}
17-15-23.1490,16,0,448,True,False,{}
17-15-23.1914,17,0,449,True,False,{}
17-15-23.2348,18,0,450,True,False,{}
17-15-23.2736,19,0,451,True,False,{}
17-15-23.3159,20,0,452,True,False,{}
17-15-23.3579,21,0,453,True,False,{}
17-15-23.4008,21,0,454,True,False,{}
17-15-23.4421,21,0,455,True,False,{}
17-15-23.4832,22,0,456,True,False,{}
17-15-23.5262,22,0,457,True,False,{}
17-15-23.5710,22,0,458,True,False,{}
17-15-23.6062,22,0,459,True,False,{}
17-15-23.6514,23,0,460,True,False,{}
17-15-24.0180,23,0,461,True,False,{}
17-15-24.0522,9,0,462,True,False,{}
17-15-24.1023,11,0,463,True,False,{}
17-15-24.1471,12,0,464,True,False,{}
17-15-24.1970,13,0,465,True,False,{}
17-15-24.2459,14,0,466,True,False,{}
17-15-24.2848,15,0,467,True,False,{}
17-15-24.3316,16,0,468,True,False,{}
17-15-24.3699,17,0,469,False,False,{}
17-15-24.4165,18,0,470,False,False,{}
17-15-24.4587,19,0,471,False,False,{}
17-15-24.4996,20,0,472,False,False,{}
17-15-24.5426,20,0,473,False,False,{}
17-15-24.5849,21,0,474,False,False,{}
17-15-24.6276,21,0,475,False,False,{}
17-15-24.6687,22,0,476,False,False,{}
17-15-24.7104,22,0,477,False,False,{}
17-15-24.7508,22,0,478,False,False,{}
17-15-24.7945,23,0,479,False,False,{}
17-15-24.8378,23,0,480,False,False,{}
17-15-24.8867,23,0,481,False,False,{}
17-15-24.9249,22,0,482,False,False,{}
17-15-24.9687,23,0,483,False,False,{}
17-15-25.0167,23,0,484,False,False,{}
17-15-25.0534,22,0,485,False,False,{}
17-15-25.0971,23,0,486,False,False,{}
17-15-25.1395,23,0,487,False,False,{}
17-15-25.1780,23,0,488,False,False,{}
17-15-25.2202,23,0,489,False,False,{}
17-15-25.2624,23,0,490,False,False,{}
17-15-25.3043,23,0,491,False,False,{}
17-15-25.3465,23,0,492,False,False,{}
17-15-25.3872,23,0,493,False,False,{}
17-15-25.4285,23,0,494,False,False,{}
17-15-25.4705,23,0,495,False,False,{}
17-15-25.5121,23,0,496,False,False,{}
17-15-25.5560,23,0,497,False,False,{}
17-15-25.5962,23,0,498,False,False,{}
17-15-25.6379,23,0,499,False,False,{}
17-15-25.6817,23,0,500,False,False,{}
17-15-25.7210,23,0,501,False,False,{}
17-15-25.7741,24,0,502,False,False,{}
17-15-25.8179,22,0,503,False,False,{}
17-15-25.8560,22,0,504,False,False,{}
17-15-25.8951,23,0,505,False,False,{}
17-15-25.9434,23,0,506,False,False,{}
17-15-25.9789,23,0,507,False,False,{}
17-15-26.0158,24,0,508,False,False,{}
17-15-26.0536,24,0,509,False,False,{}
17-15-26.1002,24,0,510,False,False,{}
17-15-26.1420,24,0,511,False,False,{}
17-15-26.1801,24,0,512,False,False,{}
17-15-26.2195,24,0,513,False,False,{}
17-15-26.2619,24,0,514,False,False,{}
17-15-26.3036,24,0,515,False,False,{}
17-15-26.3554,24,0,516,False,False,{}
17-15-26.4014,23,0,517,False,False,{}
17-15-26.4419,22,0,518,False,False,{}
17-15-26.4817,23,0,519,False,False,{}
17-15-26.5278,23,0,520,False,False,{}
17-15-26.5697,23,0,521,False,False,{}
17-15-26.6105,23,0,522,False,False,{}
17-15-26.6532,23,0,523,False,False,{}
17-15-26.6893,23,0,524,False,False,{}
17-15-26.7357,24,0,525,False,False,{}
17-15-26.7713,23,0,526,False,False,{}
17-15-26.8072,24,0,527,False,False,{}
17-15-26.8531,25,0,528,False,False,{}
17-15-26.8906,24,0,529,False,False,{}
17-15-26.9308,24,0,530,False,False,{}
17-15-26.9722,24,0,531,False,False,{}
17-15-27.0168,24,0,532,False,False,{}
17-15-27.0546,24,0,533,False,False,{}
17-15-27.1007,24,0,534,False,False,{}
17-15-27.1404,23,0,535,False,False,{}
17-15-27.1779,24,0,536,False,False,{}
17-15-27.2200,24,0,537,False,False,{}
17-15-27.2649,24,0,538,False,False,{}
17-15-27.3052,24,0,539,False,False,{}
17-15-27.3477,24,0,540,False,False,{}
17-15-27.3884,24,0,541,False,False,{}
17-15-27.4375,24,0,542,False,False,{}
17-15-27.4843,23,0,543,False,False,{}
17-15-27.5242,22,0,544,False,False,{}
17-15-27.5694,23,0,545,False,False,{}
17-15-27.6100,23,0,546,False,False,{}
17-15-27.6514,23,0,547,False,False,{}
17-15-27.6929,23,0,548,False,False,{}
17-15-27.7374,23,0,549,False,False,{}
17-15-27.7763,23,0,550,False,False,{}
17-15-27.8186,23,0,551,False,False,{}
17-15-27.8598,23,0,552,False,False,{}
17-15-27.9018,23,0,553,False,False,{}
17-15-27.9436,23,0,554,False,False,{}
17-15-27.9829,23,0,555,False,False,{}
17-15-28.0258,24,0,556,False,False,{}
17-15-28.0671,23,0,557,False,False,{}
17-15-28.1086,24,0,558,False,False,{}
17-15-28.1518,23,0,559,False,False,{}
17-15-28.1957,23,0,560,False,False,{}
17-15-28.2352,23,0,561,False,False,{}
17-15-28.2806,24,0,562,False,False,{}
17-15-28.3193,23,0,563,False,False,{}
17-15-28.3583,23,0,564,False,False,{}
17-15-28.4006,24,0,565,False,False,{}
17-15-28.4433,24,0,566,False,False,{}
17-15-28.4858,24,0,567,False,False,{}
17-15-28.5273,23,0,568,False,False,{}
17-15-28.5684,23,0,569,False,False,{}
17-15-28.6103,24,0,570,False,False,{}
17-15-28.6522,24,0,571,False,False,{}
17-15-28.6918,23,0,572,False,False,{}
17-15-28.7355,24,0,573,False,False,{}
17-15-28.7779,23,0,574,False,False,{}
17-15-28.8194,23,0,575,False,False,{}
17-15-28.8594,23,0,576,False,False,{}
17-15-28.9032,24,0,577,False,False,{}
17-15-28.9448,23,0,578,False,False,{}
17-15-28.9900,23,0,579,False,False,{}
17-15-29.0274,23,0,580,False,False,{}
17-15-29.0708,24,0,581,False,False,{}
